name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
Feeling Good,Nina Simone,I Put A Spell On You,-2.0607156803567936,-0.976808213368734,-1.0994885489186836,7,-0.06571618770667485,0,-0.5163136895472998,1.7106335152761076,-0.4894139155315267,0.1133112633214146,0.16709815405195186,-1.3778051629899073,61S0mEfdRtJ62Fc7fPqx0U,-0.8187227144960683,4,jazz
Feeling Myself,Nicki Minaj,The Pinkprint,-2.0607156803567936,0.6271034299869689,0.3768198434689204,2,0.6221086363001919,1,1.342311653642176,0.38664422516936225,-0.4527213932210322,1.5884434266487701,-0.1439998365765441,0.7324217139874566,6Sm2YzLtL8FcyTMONOkiFw,-0.061986634971178345,4,hiphop
Feelings 4 You,Xavier Omär,b l u r r,-0.06918420087441735,0.417657923294472,-1.154899587775055,8,0.2832216882714438,0,-0.3769807030220915,0.2117208109866943,-0.48939994544275706,-0.29093168528271646,-1.1502674112020495,-0.03781945013492326,5Nv3jw733bI3B5tL1v05nM,0.15566981697487453,3,R&B
"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,Funk Wav Bounces Vol.1,1.2886781714999305,1.7459833736337314,0.5588846854255688,11,1.0975364923203794,0,-0.2798310977384601,-0.7015000478841998,-0.4894139155315267,-0.5724833529947166,1.4191715484333056,-0.6185634659618287,5bcTCxgc7xVfSaMV3RuVke,-0.23299903189012566,4,electronic
Feels Like a Party,LOCASH,Brothers,0.06660203636301741,-0.12800273887808677,1.089247485907979,4,0.7398751694428077,1,-0.08425360289114929,-0.7280401521050184,-0.4894139155315267,4.49615586397673,0.9698077841921449,1.7189277168974488,5OT9t63gM4DaXX4eALinFH,-0.8849134141838344,4,country
Feels Right - Radio Edit,JPB,Feels Right (Radio Edit),-2.0607156803567936,-0.6957102964919614,1.3623447488429512,9,1.2116998626132192,0,2.8506871040985593,-0.7337704018799679,-0.4891149892947219,5.0138705174521965,0.6587097935636491,-1.0041017493050801,54fiTamOOfnsB9wmxhaENl,-0.5201652014165979,4,electronic
Feels So Good,Xscape,Off The Hook,-0.20497043811185212,0.7483613549142043,-0.5928733365175755,7,-0.02589175620917126,1,-0.39871153578290386,-0.8462642527250285,-0.4894097749991926,-0.4540472610352606,0.6010990545583721,-1.2590039566834323,0b0vpt8e3AkV3GG8HoUEJm,-0.36781042650849294,4,R&B
Feening,Zander Digital,ROGUE,-1.6986190477236345,1.2554399500644615,-0.16937468240102396,1,0.0687386786348938,0,-0.17756835533463744,-0.7958983731241569,-0.4894139155315267,-0.7171597767056688,-0.4743014068734658,0.11189165104414209,2a55G0E82CDuba9xzKz7p7,-0.5725464159438609,4,pop
Felina,Hector & Tito,A La Reconquista,0.6550090643919014,1.5034675237792605,1.2594385338239764,6,0.4339856075119894,0,-0.13538497409306063,-0.81218434616875,-0.46039652632818157,-0.6675159058244596,0.7969755671763137,-0.8976227308194344,3QLApyuGYQdSQZTmBXFaSt,-0.3156544310525169,4,reggae
Fell On Black Days,Soundgarden,Superunknown (Deluxe Edition),0.8813194597876263,-0.012256537811180857,0.5351370973442668,4,0.5968864963517747,0,-0.6633163817527948,-0.8905379720388485,-0.4883097735757614,-0.2412878144015075,0.04419524417402745,-0.6167882355130646,1wlKw9NAWVWpx7OIAyg9EA,0.4736435847263655,3,rock
Fergalicious,Fergie,The Dutchess,0.9718436179459158,1.8176357838180068,-0.08230019276958386,8,0.22215755997527237,0,3.042429746105727,-0.7235162707037425,-0.4894139155315267,-0.347667537718384,1.2540207632848448,0.3573955795760995,1D066zixBwqFYqBhKgdPzp,0.584427660528991,4,pop
Fernando,ABBA,Arrival,-2.0607156803567936,-1.2303475109438626,-0.3079022795419521,9,0.004640307938913577,1,-0.627524421911457,0.8631597327704231,-0.48940661068992913,-0.7008482191304143,-0.13631840470917383,-0.2879180927695617,1IxDBsZdVMhfkLqrZjARpk,0.14773973493849993,4,disco
Fever To The Form,Nick Mulvey,First Mind,0.836057380708481,-1.2027888916422182,-0.2287436526042789,0,-0.0065484609103845974,0,-0.6313592747516003,1.5025349708174167,-0.2921495295319876,-0.4540472610352606,-0.9159837392472563,-0.42812648978171564,1QJnDJuYOGj05iSc4eWGr5,0.11724033123208513,3,folk
Fields of Wonder,Liquid Cinema,Fable (Epic Family Adventure),-2.0607156803567936,-0.8224799452795256,-0.865970599452548,0,-1.460898771169183,1,-0.5648884921891156,0.7153796069954108,2.2844061196838354,-0.4965991503620113,-0.9543908985841076,-0.13068836851338053,18yquFQM9B8ZnE1SQLXScO,-0.9629577492025041,4,orchestral
Fight Fire With Fire (Remastered),Metallica,Ride The Lightning (Deluxe Remaster),0.29291243175874193,-1.6327033527478705,1.5127461400245303,0,0.35661242631684187,1,0.460295500409206,-0.895009678007963,1.8265911624152804,-0.7377265232135982,-1.3154181963505103,-0.9664042085989819,0WSRrGVg1gO33MKIBPgBV2,0.4911869650161028,4,metal
Fight For Your Right,Beastie Boys,Licensed To Ill,0.9718436179459158,-0.4035889318945309,1.006130927623422,8,0.492394773708327,1,-0.16989864965435086,-0.8722916503870357,-0.4815368052373471,-0.6717710947571347,-0.32067276952606044,0.5160872583194978,5NLuC70kZQv8q34QyQa1DP,-0.4079586893742638,5,disco
Fight Night,Migos,No Label II,0.8813194597876263,1.6412606202874827,0.40452536289710606,1,0.7131359082944843,1,1.6363170380531658,-0.3462245618373328,-0.4894139155315267,1.1274646256089715,1.5075080149080637,-1.0034403889418149,6Xa2q0dapj03CsRzmD0Os5,-0.3179303290360502,4,hiphop
Fight for Love,SAULT,11,0.6550090643919014,1.431815113594985,-0.7630643844335729,6,-0.036321964458517667,0,-0.5942890306302145,0.3715646204984426,0.7965075085610319,-0.5937592976580919,1.315472218223807,-0.9715906661845851,1LPQheJpIsG8rlUkCmZx2D,0.6477734877373401,4,R&B
Fightin Side Of Me,Merle Haggard,Greatest Hits - Finest Performances,0.4286986689961767,0.9578068616067018,-0.6047471305582265,4,-0.8462750450577254,1,-0.3961549672228083,0.6490293464433642,-0.4894139155315267,0.6877617692325484,0.9237191929879233,-0.8112281823129384,3gP4z9Muyf51JdDyN91upf,-0.8108163397303556,4,country
Fighting Against Conviction,Bunny Wailer,Blackheart Man,0.29291243175874193,0.6987558401712444,-1.0599092354498472,1,-1.2382612350831446,0,3.2597380737138497,-0.6125303803257739,-0.4025637251085214,-0.9242456380958552,0.8046569990436839,-1.5621158536997768,5MKYnizdhDDik45mEncVXu,0.8017522106857787,4,reggae
Fighting the World,Manowar,Fighting the World,0.3381745108378872,0.4011227517134853,1.207985426314489,6,0.361163789916556,0,-0.07786218149091037,-0.8950126939288973,1.0893744297548869,-0.6831182652442682,0.4628332809457071,0.45705214378806497,2tjb6V24kf6sDUdEFNf3m9,-0.14828110018015717,4,metal
Figures,Gaidaa,Figures,0.24765035267959717,1.1782758160198572,-0.9292975010026865,1,-1.2365544737332512,1,-0.14944610117358628,-0.8758805962987146,-0.4894054998154005,-0.4398632979263437,-0.0710262338365267,-0.5149387395702737,7zEeY9dw8wpTrxn4Ll26bu,-1.0725090469307157,4,R&B
Find A Way,Dwele,Subject,0.20238827360045242,0.7483613549142043,0.21058672689980706,10,0.5697679549034754,0,0.894912155625452,-0.7211035339563954,-0.4894139155315267,0.41826647016312757,-0.251539882719728,-0.7238589974816313,3TkNsftUBh8dwwLUHpmYNC,0.07709206836631427,4,R&B
Find You,Zedd,Divergent: Original Motion Picture Soundtrack,0.1571261945213072,-0.2161903206433489,0.6142957242819401,3,0.6202122348003116,1,-0.4421732013045285,-0.8145970829160972,-0.4894139155315267,-0.5696465603729332,-0.4819828387408361,0.3196980388700009,1gpF8IwQQj8qOeVjHfIIDU,-0.47132822385327455,4,electronic
Find Your People,Drew Holcomb & The Neighbors,Find Your People,-2.015453601277649,0.5609627436630229,-0.3079022795419521,5,0.30351318432017105,1,-0.650533538952317,0.097115815487705,-0.4894139155315267,0.9005212158663013,-0.040300506367045595,-1.1063341380897613,6GuyIXoGIaTw1Pg6Ug9enJ,-0.5805476197922211,4,country
Fine,Stephanie Lambring,Autonomy,-1.4723086523279096,-0.03981515711282527,0.5628426167724525,0,0.24150085527406076,1,-0.36164129166151815,-0.8908094049229252,-0.4893738567227657,-0.06398827554004637,0.7624091237731474,-0.02863002192955883,0SY3flnPwcC7Yda2JTFnGo,-0.9751907008639966,4,folk
Fingers Crossed,Léonie Barbot,Fingers Crossed,-0.1597083590327071,-0.6791751249109748,-1.443828576097562,5,-0.549867490626313,1,-0.31434477329975025,1.870477324787856,-0.4878553249049433,-0.6051064681452254,-1.3576660716210467,-0.5679868023921514,0XU0mcPnmFzj0bN6uSxKJW,-0.2933103284537633,4,R&B
Fire,Barns Courtney,The Attractions Of Youth,0.7455332225501915,-0.15556135817973119,0.1433018940027848,10,0.494480815358197,0,-0.6185764319511224,-0.26177877568018276,-0.4883097735757614,-0.6738986892234723,-0.424372099735559,-0.3641833851860541,5w6B0sAH7XauCvMOAtplQj,-0.5399252115132143,4,rock
Fire & Desire,Drake,Views,0.9718436179459158,0.8034785935174932,-1.3923754685880745,1,-1.0465350434451677,0,-0.0369570845293814,-0.6927538771750664,-0.4894139155315267,-0.6370203851402884,-0.8737358639767198,-1.352847511386701,4BhGTc3Cgay2U1QcTS7vQe,-0.05866761707852526,4,R&B
Fire (with Elderbrook),Ytram,Fire (with Elderbrook),0.20238827360045242,0.04286070079210797,1.0338364470516077,8,0.5578206254542237,1,-0.5994021677504058,-0.8917443404125222,0.96818811753674,-0.3760354639362178,-1.6445675518673262,0.25112541173148467,5HFPK8mcO6BGPZNeZPZI5L,-0.9376383841356939,4,electronic
Fire Burning,Sean Kingston,Tomorrow,-0.023922121795272346,1.4483502851759718,0.7924026348917048,1,1.2098034611133388,1,-0.5891758935100235,-0.8372164899224767,-0.4894139155315267,1.1061886809455963,1.4806230033722678,0.14565583801082246,6k1xBDOTZfFw7E9Pmlq8rB,-0.03653687991572839,4,pop
Fire Line,Billy Strings,Renewal,-0.20497043811185212,0.19718896888131668,0.0958067178401809,2,0.013363754838365889,1,-0.6786557931133682,-0.14717378018119343,-0.48939809398520934,-0.6249640164977089,-0.4051685200671333,-0.4819055298472018,2HMrDjNB4Qw3x28hlXVPJz,0.3694856910737151,4,folk
Fire and Rain - 2019 Remaster,James Taylor,Sweet Baby James (2019 Remaster),1.0623677761042059,0.11451311097638345,-1.317174772997285,5,-1.5930779557108936,1,-0.5060874153069176,1.4150732637260826,-0.44935510677052815,-0.5795753345491751,-0.6317707601545562,-1.4799679348942447,1oht5GevPN9t1T3kG1m1GO,-0.4677010114420183,4,folk
Fire in the Ocean,Shane Smith & the Saints,Fire in the Ocean,0.29291243175874193,-0.668151677190317,0.42431501963152435,9,0.22595036297503557,1,-0.5661667764691634,-0.5271798178883687,-0.4577371600322833,-0.5746109474610541,-1.284692468881029,0.3474403656869545,7EYcaTSpXviHo3VVOPxbT4,-0.053653529333553024,4,folk
Fireflies (feat. Nazzereene),Sick Individuals,Fireflies (feat. Nazzereene),-0.29549459627014185,0.36805240855151206,1.3069337099865803,7,1.0601773827727217,0,-0.5239833952275865,-0.8342005689882928,-0.481435816643832,0.5530141196978379,-0.47046069093978066,0.3191411038272511,2ViZxY9JYCWhscl6njhF5j,-0.7281490869326335,4,electronic
Firefly,Jim Yosef,Firefly,-2.0607156803567936,-0.491776513659793,1.1169530053361647,8,0.5153412318568881,0,-0.3232927632600847,-0.7485484144574691,0.22760509842584237,-0.5036911319164697,-1.5788913094013106,0.38966300361539086,5aSYCqTmfXXNsQOtTqEHq1,0.16062463654319253,4,electronic
Fireman,Lil Wayne,Tha Carter II,0.47396074807532196,0.5830096391043385,0.47181019579412825,1,0.8087145438884908,1,1.6874484092550772,-0.8622486336762032,-0.4894139155315267,1.6380872975299794,-0.5319121458787428,-1.3280987104245259,0aq7ohTG6VDYQvsnAYtA5e,0.2427347684803622,4,hiphop
Firestone,Kygo,Firestone,-1.427046573248765,-0.4972882375201219,0.19079707016538877,11,0.31602943421938656,0,-0.34502359602089705,0.33537356928823536,-0.4891907307398583,-0.6951746338868476,-0.42821281566924413,-0.19957427161344293,2sNvitW3TxiTeC9xT9f2ZZ,0.3628950698297325,4,pop
Firework,Katy Perry,Teenage Dream: The Complete Confection,1.017105697025061,0.3404937892498676,0.879477124523145,8,0.7442368928925329,1,-0.39743325150285613,-0.47590916200724176,-0.4894139155315267,-0.6717710947571347,0.5626918952215206,0.18391031375967007,4lCv7b86sLynZbXhfScfm2,-0.18004884286697878,4,pop
Fireworks (feat. Moss Kena & The Knocks),Purple Disco Machine,Fireworks (feat. Moss Kena & The Knocks),-0.5218049916658664,0.9743420331876885,0.7488653900759845,1,0.6854484463962204,0,-0.4651823183453886,-0.8731059490392655,-0.48940260480905295,-0.1490920541935477,1.0927106940700693,-0.026402281758560426,4hdzNRErhJx0hPmF8xh2ht,-0.5103385377272784,4,electronic
First Date,blink-182,Take Off Your Pants And Jacket,1.1981540133416406,0.015302081490463556,1.2831861219052785,0,0.8625723464851126,1,-0.4843565825461053,-0.8929657883908666,-0.4894139155315267,0.03529946622237169,1.457578707770157,-0.8073644454538651,1fJFuvU2ldmeAm5nFIHcPP,-0.8479656328574076,4,rock
First Day of My Life,Bright Eyes,"I'm Wide Awake, It's Morning",0.926581538866771,0.10900138711605456,-1.3884175372411907,1,-1.0385701571456671,0,-0.5636102079090678,1.8071429851699936,-0.48923987852203565,-0.5178750950253866,-0.5165492821440023,-0.8224016916080975,0eBryM7ePQH3Klt3jz8xZd,-0.6423643280428837,4,folk
First Flight,Marcus Warner,Reprise - EP,-0.9291637033781707,-2.27206332054602,-1.2894692535690992,6,-0.4552370557822471,1,-0.4984177096266309,0.9626851235984929,2.5604416086251702,-0.5646821732848123,-1.6372701915933248,-0.43432239213230195,49YILyh8VHnePjxlZrD6cq,0.5144200902646741,4,orchestral
First High,Nikki Lane,First High,-0.29549459627014185,0.7373379071935465,0.0008163655149730215,11,0.4527599823608122,0,-0.47668687686581857,-0.8742821582035971,-0.4894139155315267,0.10621928176695615,-0.6317707601545562,0.03788890723881933,4WG91Pt9MkJs5gMHZECKfZ,-0.6543483533624272,4,folk
First Time for a Long Time,Desmond Dekker,Double Dekker (Expanded Version),-0.7933774661407359,1.7459833736337314,-0.6403685126801795,4,-1.025105706496512,1,0.38359844360633905,-0.09891904523425048,-0.4894139155315267,-0.4114953717085099,1.7917209940007637,0.9193082292700421,3mX9OqJiqLFTakCk1WrzG2,-1.1035300105916908,4,reggae
Fisher Man Dub,"Lee ""Scratch"" Perry",Essential Dub Masters,-0.7481153870615912,0.8475723844001242,-0.0783422614227002,7,0.27525680197194324,1,-0.38848526154252166,-0.8233432536252306,-0.22078425678130112,-0.4824151872530944,-0.33987634919448617,-1.2189742504858212,50QPOvKYebMWt8EBckwSyl,-0.28910228791129255,4,reggae
Fisherman,The Congos,Heart Of The Congos,-0.06918420087441735,0.1530951779986856,-0.5770416111300408,4,-1.1686633000375086,0,1.048306269231186,0.4077556717086498,-0.4744002779622785,-0.6710618966016889,0.5127625880836139,1.9304586078216943,4jIO4fWetRQXS6Tw1XbhWD,1.0095819989425125,4,reggae
Five Bagatelles: Sempre espressivo,William Walton,Guitar for Relaxation,-0.6123291498241564,0.0649075962334235,-2.33317574974232,11,-4.393873330885256,0,-0.21080374661587983,2.0996873157858347,2.7422210769523905,-0.15618403574800616,-1.4075953787589535,-1.4796546589326982,50snKbGVIMvteDg9DM504a,-1.2170048616144313,4,orchestral
Five More Hours,Deorro,Good Evening,0.9718436179459158,0.6767089447299288,1.1050792112955137,5,1.0745900341718175,0,1.7897111516588997,-0.808263648954311,-0.4894139155315267,4.552891716412398,-0.013415494831249625,0.31928033758793856,3MOECVkNshqHYTPt5DZcdN,-0.3685809128050018,4,electronic
Five More Minutes,Scotty McCreery,Seasons Change,-2.0607156803567936,-0.4421709989168331,0.11163844322771553,7,0.7508742981421179,1,-0.6492552546722692,-0.12003049177353801,-0.4894103136050247,-0.4682312241441775,-0.8622137161756643,1.2964576785318798,1eFrhAmzoQnTlwvnqvLt7D,-0.022786662931880093,4,country
Fix,Chris Lane,Girl Problems,0.1571261945213072,-0.2437489399449933,1.1050792112955137,0,1.166186226616073,0,-0.5597753550689244,-0.6083080910179163,-0.4894139155315267,0.9147051789752182,0.7585684078394623,-0.6541725002576163,6gXuwld0PRtinePSXV2Vn1,-0.6262196767221928,4,country
Fix You,Coldplay,X&Y,1.5149885668956549,-2.0240357468312213,-0.739316796352271,3,0.028914247137391092,1,-0.5776713349895934,-0.40051113865264354,-0.48281599408853876,-0.4398632979263437,-1.4536839699631752,0.6749181708235834,7LVHVU3tWfcxj5aiPFEW4Q,0.6218851481746465,4,rock
Fix a Drink,Chris Janson,EVERYBODY,0.5192228271544667,-0.07288550027479856,1.1209109366830483,1,0.7357030861430695,1,0.08575820635520569,-0.8055493201135454,-0.4894139155315267,1.2551202935892232,1.1195957056058652,1.3666314939183013,0s6OWiWGuiCcm1Muzch5A8,-0.641712378099684,4,country
"Flamenco Sketches (feat. John Coltrane, Cannonball Adderley & Bill Evans)",Miles Davis,Kind Of Blue (Legacy Edition),0.11186411544216242,-1.257906130245507,-2.303095471506004,2,-2.3084006014660363,0,-0.46390403406534075,1.8161907479725454,-0.11238983307506971,-0.5987236847462128,-1.0657716606609766,2.0853561665863634,6dRx7OUXfvosnXG3g9lWGi,3.8294788687171786,3,jazz
Flames - David Guetta Remix,David Guetta,Flames,-0.7028533079824462,0.7208027356125599,0.09976464918706456,5,0.53620164835558,0,-0.4255555056639073,-0.7781044396124717,0.012162765593581237,-0.8235395000225453,-1.5381797205042482,0.14732664313907107,1mvghSCONexEGEuSJVbnsT,1.4826605849988783,4,electronic
Flash Light,Parliament,Funkentelechy Vs. The Placebo Syndrome,0.47396074807532196,0.6932441163109155,0.5193053719567322,7,-0.2968875305421768,0,-0.41532923142352507,-0.16225338485211308,-0.09555840082254928,2.120342043233153,0.7086391007015559,-0.4737951632871637,1v1PV2wERHiMPesMWX0qmO,1.2280089371850749,4,disco
Flashdance...What a Feeling - Radio Edit,Irene Cara,What a Feelin',1.1981540133416406,-0.02327998553183862,0.1987129328591561,7,0.3537678240670201,0,-0.5700016293093068,-0.8776298304405412,-0.48940310975202056,-0.6029788736788879,-0.39748708819976303,0.12887816984799808,3cbV252akVZInSvJk7jAYX,-0.07131544597659953,4,disco
Flashing Lights,Kanye West,Graduation,1.6055127250539447,0.3460055131101965,0.0958067178401809,6,0.2492761014235725,0,-0.49969599390667874,-0.7802155842664004,-0.4894139155315267,1.4962476664408104,-0.27842489425552397,-0.9853051916122885,5TRPicyLGbAF2LGBFbHGvO,-0.06593389553636951,4,hiphop
Fleur de lis,The Raven Age,Conspiracy,-0.023922121795272346,-0.6791751249109748,1.4533771698212754,2,0.8824845622338648,1,0.2685528584020387,-0.8950712027950205,-0.48831313986221186,-0.6221272238759257,-0.9620723304514779,-1.1751852327496521,4uTEG0XN5AF7aZdSAuVkLX,0.11771447664532109,4,metal
Flex (feat. Juice WRLD),Polo G,THE GOAT,1.1528919342624957,0.9688303093273596,0.27391362844994566,10,0.5879734093023327,0,0.9460435268273633,-0.7328656255997127,-0.4894139155315267,-0.2980236668371749,-0.5856821689503348,1.574054988902269,2QqJTIlGKRLJC3onkavYEz,-0.9384207240675336,4,hiphop
Flex Off,Chef Sean,Flex Off,-0.06918420087441735,1.393233046572683,-0.24457537799181353,8,0.44100229306154937,0,2.0325851648679785,-0.6604835231792984,-0.4894139155315267,0.38989854394529383,-1.1963560024062712,0.35656017701197484,4CEc6d2xDtjK43lBGov6De,-1.0208509041586376,4,hiphop
"Flight to Neverland (From ""Hook"")",John Williams,John Williams - Greatest Hits 1969-1999,-0.7481153870615912,-1.9082895457643145,-1.0084561279403597,0,-1.8143880107470156,1,-0.5124788367071565,1.2703090588852537,2.584005613778699,2.5600448996095766,-0.29762847392394964,0.36912602391400773,4LmNNtdwFHLK6HJGC7KB3H,0.4496162659106237,3,orchestral
Flip The Beat,Bassjackers,Flip The Beat,-0.7028533079824462,0.6160799822663111,1.1802799068863032,5,0.727927839993556,0,2.0964993788703676,-0.8823045078885265,0.12998279136122406,5.155710148541365,-1.6818224964240722,0.3186537856648454,5bcHlqZXPLNZu62cMbaCnU,-0.8809542999833125,4,electronic
Float (feat. Seun Kuti & Egypt 80),Janelle Monáe,Float (feat. Seun Kuti & Egypt 80),0.836057380708481,1.139693748997555,-0.39497676917339264,5,0.6719839957470642,0,0.5753410856135064,-0.28590614315365415,-0.4894139155315267,4.8152950339273595,-0.6471336238892967,0.25133426237251544,2JIY6nN5kkkfNz0TckPqYu,-0.010897466694983706,4,R&B
Floating,Jonny Southard,Transience,-0.7933774661407359,-1.1972771677818894,-2.2298737415886563,10,-2.515298005103061,0,-0.5022525624667743,2.075559948312363,2.563807895075674,-0.5831213253264043,-1.4421618221621197,-1.5783365868198522,5kDLHznIR0eVZk0NMAnkqa,0.8837556599049705,3,orchestral
