name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
Over the Mountain,Ozzy Osbourne,Diary Of A Madman,0.10914960807734357,0.04702017344691218,0.20999364761164066,0,0.1371864035297771,1,0.09436374461261399,0.030555022349470128,0.04560165706703239,0.03725008621365611,0.0706303718540955,0.11402692401430692,0i1RTnH2Lj5gTDRU5wtyT2,0.10422236122315155,4,metal
Over the Wall,Testament,The Legacy,0.1253953976469861,0.018149940375882575,0.18605137829826524,0,0.04148597514196891,1,0.11396263305982636,0.0549023648825262,0.10429452748733183,0.07738086443699495,0.06269621162253053,0.07644205948300467,5xXeIlEiWIA8xnPa8BkJyj,0.1392386475646827,4,metal
Overkill,Motörhead,Overkill (Deluxe Edition),0.010886328544532899,0.01580620886571438,0.26117127697433534,11,0.1247441928993382,1,0.1389458941158424,0.03492223973426972,0.05686103255117696,0.04673696290695212,0.025937975592130666,0.08696499931945728,1Krtfh550kyhfWPcRp6SnD,0.19702288849625002,4,metal
Overnight,Parcels,Overnight,0.12535089545880695,0.20257870953059823,0.12733624582313607,8,0.048471944254428447,0,0.03852526561505171,0.06653530012189296,0.04014406344306063,0.035494588658982175,0.21778436208657584,0.05664153866748856,0hhXziDUO0wNYPsstDQWN6,0.041137086339978535,4,disco
Overnight Celebrity,Twista,Kamikaze,0.06954304820184858,0.1814479096114125,0.09540726696049645,10,0.08726262356079928,0,0.1626571693039452,0.032041204930965794,0.02776658654267737,0.09604692687392516,0.13000212872736575,0.07745233212672951,024Q1MI4uaYHF6j2Q2ZYgF,0.04037280315983451,4,hiphop
P.B.J.,Devin Morrison,P.B.J.,0.004782954708445011,0.006304646017217065,0.003687047217714069,6,0.007446878957113464,1,0.9252457010140632,0.002805667812443407,0.0030028646057049142,0.0026804957090767454,0.011208606400384926,0.02758403038525933,1KEXxYtfNyK08g2Pc4gcSh,0.005251107172577718,4,R&B
P.I.M.P.,50 Cent,Get Rich Or Die Tryin',0.0792822094396168,0.044143022014116226,0.040642826057148244,10,0.06355914262395328,0,0.6340993814246342,0.009984968545435007,0.012802932364738126,0.007836569818673714,0.07873343244280391,0.006380661024636143,3G0yz3DZn3lfraledmBCT0,0.022534854244244576,4,hiphop
P.Y.T. (Pretty Young Thing),Michael Jackson,Thriller,0.10639120589606002,0.2780560516489514,0.06270037665758715,11,0.04376968820779529,0,0.03221727977564969,0.03311359255609474,0.029610696578885955,0.022762770586019162,0.28071021869701546,0.06467870488518539,1CgmY8fVN7kstVDZmsdM5k,0.045989414510755715,4,pop
P.Y.T. (Pretty Young Thing),Michael Jackson,Thriller 25 Super Deluxe Edition,0.10785576840412886,0.2380874569395405,0.09890018696057933,11,0.0908889998141258,0,0.026073220300647976,0.0352265733947795,0.02621189309649476,0.03037554250684402,0.24844179295147828,0.05737736422358318,5lA3pwMkBdd24StM90QrNR,0.04056120140779784,4,disco
PECADO,Mora,MICRODOSIS,0.07135774781794398,0.0575354731119606,0.02902395386958308,1,0.057077317054078196,0,0.30550895299009057,0.11880086508038058,0.022810512451883026,0.02491289283326488,0.060718951852052484,0.2362947907903658,4tw2afU1W4m0hgaL7XySKO,0.01595854214839665,4,reggae
PERSIAN RUGS,PARTYNEXTDOOR,PARTYPACK,0.24097819531948977,0.26240279972361774,0.04547138759393829,1,0.10484959873786034,0,0.05973176156825022,0.0431731682699212,0.05598600600363348,0.05549337727405597,0.02327815418445287,0.06827797318855756,2SWbnWSe1onmbllRAU46uo,0.04035757813622269,4,R&B
PILLOWTALK,ZAYN,PILLOWTALK,0.1500000361487834,0.09101808518683983,0.12581898743267073,11,0.2049091492031533,1,0.058583214297381496,0.04768821174631094,0.052286421662721405,0.046343441086705156,0.06432092581553067,0.10555114340228762,0IKK48xF4eEdfofyaeKWWO,0.05348038401761522,4,pop
PLASTIC OFF THE SOFA,Beyoncé,RENAISSANCE,0.10061130224263529,0.04377908253560811,0.053365783094409744,1,0.03931056470733707,1,0.05440246586285452,0.021671620260719997,0.021316856769047113,0.593198453859935,0.016287247467039717,0.016321073508907255,6ufcuVInt0ocHrUimDjGlb,0.03973554969150633,4,R&B
POPSTAR (feat. Drake),DJ Khaled,POPSTAR (feat. Drake),0.11399196310230653,0.12354791631380521,0.030262320741585483,5,0.07793841222439751,0,0.36864221323116114,0.017461899463615566,0.02206123722980681,0.026904789719955306,0.029418550270756644,0.16811372494201646,6EDO9iiTtwNv6waLwa1UUq,0.021656972760593366,4,hiphop
PRBLMS,6LACK,FREE 6LACK,0.19059527661015666,0.027390253795887148,0.0599559692091041,9,0.14941677443959656,1,0.3383569729561936,0.029525403664350847,0.04038164696497274,0.06776134623140281,0.016308903768826623,0.011474243006801893,4AtZRwSR8BOTTQg5ihSggt,0.068833209352707,5,R&B
Pa' Guayarte,J Balvin,JOSE,0.04828012518403149,0.16242906357848097,0.06400902019396564,2,0.08446905030178088,0,0.11207375817977741,0.024042872164813683,0.030315245208973277,0.029670669455415792,0.05350118474772106,0.36255844903829443,77J8t2pFJYI8k4tZgJ3ybY,0.028650561946745423,4,reggae
Pachelbel: Canon and Gigue for Three Violins and Continuo in D Major: Canon,Johann Pachelbel,Mozart: Academy in Concert,0.07848429176592372,0.003446654519084021,0.006300079203269508,2,0.007716162409467793,1,0.02332188907134202,0.1570575719822755,0.5955690626674057,0.025165506022874744,0.008648789975974385,0.012713878919376836,7B4HbpZCSfLzKGapKzlUPD,0.08157611346300567,4,orchestral
Painkiller,Judas Priest,Painkiller,0.11197174438343424,0.02228253130799709,0.2211615097249208,1,0.10814876732491904,0,0.13668959194452623,0.019839107365586688,0.03956321305675676,0.09383923193558169,0.010382988440696296,0.028167966409702833,0L7zm6afBEtrNKo6C6Gj08,0.2079533481058785,4,metal
"Paint It, Black",The Rolling Stones,Aftermath,0.21180395246123523,0.02508139572015695,0.09923132892000014,1,0.04336472902791535,1,0.05540292272142623,0.022070353946389235,0.028774004292518755,0.22794764013178292,0.07089911372183946,0.18672113207144264,63T7DJ1AFDD6Bn8VzG6JE8,0.028703426985293146,4,rock
"Paint It, Black - Mono",The Rolling Stones,The Rolling Stones In Mono (Remastered 2016),0.10221795936696453,0.03585678612875891,0.13310719267761623,5,0.07068013914575211,0,0.07034657004573609,0.0223771453105037,0.042191766501338546,0.1243345194304875,0.14496213250791604,0.22032080398806994,1RJeiAIwR9pZBgJA8ndZLL,0.03360498489685626,4,rock
Paint Me A Birmingham,Tracy Lawrence,Strong,0.17293695338126178,0.08662667034786309,0.05131200385417501,6,0.09366566620704271,1,0.053549912456195455,0.11001985788708699,0.06307284662732285,0.06674857529971011,0.05407713004566478,0.1617508638417283,7cxOL3nvmqd6w811wOlWT1,0.08623952005194903,4,country
Palladio: 1. Allegretto (arr. for Strings Orchestra),Karl Jenkins,Quirk,0.059042779286638244,0.04092027865105679,0.018510954592452677,2,0.011404465972570672,0,0.03286038503816939,0.1192596604086807,0.6134621583020351,0.03145390193558741,0.01010078221898011,0.01940910769372836,4FycxLfl7H5CQnqw9J6LXZ,0.04357552590010046,4,orchestral
Panama - 2015 Remaster,Van Halen,1984 (Remastered),0.1945380486505485,0.04450735562072371,0.258154035275125,8,0.11306456827233591,1,0.08505425561988747,0.02407155866367322,0.03598923034232597,0.028756388968281723,0.048168433208414296,0.12792374599232573,05RgAMGypEvqhNs5hPCbMS,0.039772379386358615,4,rock
Panda,Desiigner,Panda,0.02589900596217003,0.0204440526883607,0.01857136454821815,10,0.021347328863558588,0,0.8128224566325687,0.005008266898671484,0.0068807887680309154,0.044426280053549365,0.004526028753001086,0.02819251803799385,275a9yzwGB6ncAW4SxY7q3,0.01188190879387725,4,pop
Panic Attack,Dream Theater,Octavarium,0.045170748523382126,0.019566495381974365,0.1260719853187146,1,0.058823036021792244,1,0.05614400467321435,0.012578757577832646,0.019203071534788344,0.019829085667802435,0.007277965134901115,0.039525856616138236,5axwj3ekvw85989jjO8Ov8,0.5958089935494595,4,metal
Papa Loves Mambo,Xavier Cugat,Cugat's Favorites,0.005551819589144494,0.08369396575578106,0.0100918830090868,10,0.006171020613899573,1,0.37774174302209773,0.19117753166385607,0.06097922602052343,0.025107786258499507,0.2178618315703203,0.009331998292754023,3M7whXqJQwbWMxT9OLfe8D,0.012291194204036954,4,jazz
Paper Planes,M.I.A.,Kala,0.00309800956163916,0.009956063119674835,0.05335559291111251,2,0.033979874547232995,1,0.1262781321800194,0.009159855572710006,0.012444317154248638,0.5893133167953637,0.018977264824865513,0.13048184671558077,1wgqttlPacpvmX5DKVboOa,0.012955726617552538,4,pop
Parachute,Chris Stapleton,Traveller,0.21320665102998582,0.10589359790157835,0.13783587010040965,6,0.09759635226368932,1,0.039194437536552454,0.03099840946153142,0.04518082395134012,0.07743025078334076,0.10924515728046338,0.06032388311070707,5jROdl6MhcmP3O7h2sVgtw,0.08309456658040162,4,country
Paradise,Sturgill Simpson,"Broken Hearts & Dirty Windows: Songs of John Prine, Vol. 2",0.030684820204903582,0.022565295095575783,0.015265902468038545,2,0.043393375468330504,1,0.029791513578914894,0.1973986017052319,0.030294823443990874,0.027097994184583866,0.05265229423647916,0.5216147715367201,03oJ08eFsEOll82tHJNAY3,0.029240608077230876,3,folk
Paradise (feat. Yung Bleu),H.E.R.,Back of My Mind,0.18734609218932124,0.1038405135486639,0.08280511067209619,3,0.14703850819745157,0,0.08820237343238829,0.15261633643328307,0.05965241815331016,0.07378835147916486,0.03834415097777656,0.031161177152126376,2xc1rXfo3Yn20n7wIzmjeu,0.03520496776441766,4,R&B
Paradise City,Guns N' Roses,Appetite For Destruction,0.1392481839753089,0.008802590226345369,0.2133403148674763,11,0.0839635860585625,1,0.06541760736230076,0.02083581896392446,0.030215139797188456,0.05057075731102091,0.031850086861295646,0.025301312244135985,6eN1f9KNmiWEhpE2RhQqB5,0.33045460233244073,4,rock
Parallel,Flatland Cavalry,Songs To Keep You Warm,0.11571528098265345,0.09458682495204267,0.04956086006312847,8,0.10066417838260695,1,0.05302613936389841,0.07230288368125921,0.050579891840048186,0.09307088747314254,0.1320885989549884,0.19362465774612772,0s0ExKwCRYPLZVw8qkGvbv,0.04477979656010413,4,folk
Paranoid - 2012 - Remaster,Black Sabbath,Paranoid (Remaster),0.21522782959164544,0.02875787035396505,0.08811228285174195,4,0.03905937775904921,0,0.0640306024933992,0.029051828722419397,0.043696100931619554,0.07159310886349671,0.05901664793891718,0.33211189870702257,1Y373MqadDRtclJNdnUXVc,0.02934245178672372,4,rock
Paris,The Chainsmokers,Paris,0.24109312895236565,0.14021673424721154,0.11191452010582671,2,0.142941373522836,1,0.05168349331722474,0.041962084225192035,0.05850942378680234,0.051785619537866416,0.03633162960235213,0.04962865956500964,15vzANxN8G9wWfwAJLLMCg,0.07393333313731264,4,pop
Part Of Me,Katy Perry,Teenage Dream: The Complete Confection,0.17888251934922045,0.09896834814291938,0.19586862386007597,5,0.12674441814679901,1,0.032391525741344344,0.023103238599059463,0.03461971869092944,0.027666534823322934,0.15718369400119517,0.0835183796368741,1nZzRJbFvCEct3uzu04ZoL,0.041052999008259636,4,pop
Party All the Time,Eddie Murphy,How Could It Be,0.12987501719835562,0.1590662494259163,0.11463190375419546,11,0.036786290507414394,1,0.05276130403086983,0.034022277405152006,0.049615105196392964,0.031632410147390724,0.15803930614080244,0.14230220991243428,6N5DRCQUSXT1qQqmqsO92B,0.091267926281076,4,disco
Party In The U.S.A.,Miley Cyrus,The Time Of Our Lives (International Version),0.3376522010562627,0.10770797740911177,0.10298956175377444,10,0.15807732417326822,0,0.044208350861236055,0.02907914900654763,0.043499042927505074,0.03843075616933479,0.06261278383462111,0.032113114152273955,3E7dfMvvCLUddWissuqMwr,0.043629738656064135,4,pop
Party Rock Anthem,LMFAO,Sorry For Party Rocking,0.14280454286335229,0.14733400981564837,0.09206890319348839,5,0.13739767385095564,0,0.12651078726112372,0.024453517169744598,0.03465636517050344,0.10778141092506617,0.0325826389102903,0.08350499173424117,0IkKz2J93C94Ei4BvDop7P,0.07090515910558579,4,pop
Party Time,T.G. Sheppard,I Love 'Em All,0.0749477398848683,0.11205059116261727,0.050649544591431055,5,0.045655774648602626,1,0.04793997387248891,0.2558944486553025,0.05993600300848584,0.05442341209398078,0.18543773699246535,0.04790357782329141,3bo6fJkaOSCd2d5WsXu7wN,0.06516119726646592,4,country
Party Up,DMX,The Best Of DMX,0.005949073976639492,0.11972805271763316,0.16920234507814738,6,0.11984179082265264,1,0.35204308746972307,0.024585736070493556,0.028632354026234454,0.03516711981485912,0.05231480370251806,0.025096850149444606,1WG3uNOzTWKRwCAfDAlUAW,0.06743878617165458,4,hiphop
Party We Will Throw Now!,Warren G,Party We Will Throw Now! - Single,0.08046690548420184,0.2870162677857294,0.033857417144865135,4,0.09000745958420854,0,0.3128505795397804,0.01884053204697227,0.02448756257689048,0.017769972761998525,0.08932057312344008,0.01857675207095041,0KbIwqCAHmXWu7hrszXY6j,0.026805977880962943,4,hiphop
Pass The Dutchie,Musical Youth,The Youth Of Today,0.040509538735022756,0.07152637776168451,0.011604836753418326,7,0.008216381703395122,1,0.024483544534185574,0.029338754455895334,0.013495773601297528,0.5912917113813217,0.13007986599897786,0.06556111704392084,4qsHN0A1uiS4stUbDjlUbe,0.013892098030880266,4,reggae
Pass The Dutchie,Musical Youth,Anthology,0.1187426181688957,0.1585494186281558,0.021536642682178437,7,0.015888511523188258,1,0.05721542608167772,0.0732809143066442,0.02754168691566919,0.1001178642417861,0.2664838140389988,0.13188509898720543,1BkY0N8ChFk2mdLbAUu8ZK,0.028758004425600413,4,reggae
Pass The Kutchie,Mighty Diamonds,Reggae Anthology: Mighty Diamonds - Pass The Knowledge,0.07335521020120825,0.17024567855045994,0.0518950311292406,0,0.07285106456571158,1,0.07700915573093513,0.03516442206068629,0.05303365490395742,0.04865069696456607,0.15281620674244298,0.20278823318770664,0rY1FvyyqOYSdxnKfBGjj3,0.06219064596308511,4,reggae
Pass You By,Gillian Welch,Revival,0.07432000475863298,0.06442735677797506,0.056413921045115244,9,0.13452799530721285,0,0.07408488824911857,0.059574383000818,0.13393348260300186,0.11349690349771076,0.1154685210879003,0.03998836650124688,3CMMEJHMYeW7AHorJm4MSW,0.13376417717126748,4,folk
Passage to Eden (feat. Lara Ausensi),Iván Torrent,Passage to Eden (feat. Lara Ausensi),0.016974117027804696,0.0027954970442660263,0.005543625264769396,8,0.009465124202511667,1,0.02628049610780509,0.19430326732524222,0.6472792820589439,0.019895701852114086,0.007142863987058513,0.012534412471654327,1OiGXXsox4M1dicXu54ak1,0.05778561265782993,3,orchestral
Patra,Navy,"BLEU, Vol. 1",0.05688893510850894,0.07728919009278522,0.041171300949869545,1,0.0805874109555761,0,0.15953194851313893,0.19424973708331605,0.04903254944868824,0.05043666006558754,0.21670789294112508,0.022734032335126268,6NABMkgjXgSbJvSmX0qg46,0.05137034250627799,4,reggae
Paul's Pal - Rudy Van Gelder Remaster,Sonny Rollins Quartet,Tenor Madness,0.07728071004114061,0.08271454709442427,0.028581550202405735,7,0.040182436249020605,1,0.052814494582911035,0.3229234394467888,0.06455822408936593,0.06060763945194279,0.06900794084778564,0.0196186667714286,2gt0kkTEph69p2ZWn177Tt,0.18171035122278598,4,jazz
"Pavane, Op. 50 (Arr. for Saxophone and Orchestra)",Gabriel Fauré,Dusk & Dawn,0.007470417955998672,0.003390751031793289,0.004623217902893405,6,0.008040048180914201,0,0.01893208490470625,0.23706127603769941,0.3881570321453398,0.01854355755428508,0.005264179381738505,0.02960653511592164,5nm8N525Rwbtc5u5Xj9IS3,0.2789108997887097,4,orchestral
Peace in Your Mind (Peace of Mind),Bob Andy,"Young, Gifted & Black",0.048511778335947775,0.08847480337363499,0.04485031787626079,8,0.0698021286134606,1,0.04315579285243796,0.21665666023309094,0.0458730801702104,0.05866243891668941,0.3207513338510031,0.039554390651073995,0Dqao6FoNVAv0UOllI0b0d,0.023707275126189968,4,reggae
Peace of Mind,Boston,Boston,0.17072367790326407,0.02972989588107541,0.09448794165781596,4,0.11822043579242505,1,0.03994274115384794,0.028981299562122545,0.0433648518378468,0.09127507647796185,0.14200238083670294,0.09636628695200496,1GqlvSEtMx5xbGptxOTTyk,0.14490541194493262,4,rock
Peaches & Prunes,Nightlife Unlimited,Let's Do It Again,0.03839154711850208,0.23008349713930373,0.022315173437488307,8,0.011395997501792775,1,0.0633749634567475,0.02906597271873652,0.05071770073277528,0.04310190982883855,0.2742515732312134,0.08636280478418153,3pn3x8rAgZlxmZf3bgsOc7,0.15093886005042026,4,disco
Peacock,Katy Perry,Teenage Dream: The Complete Confection,0.0527357915484182,0.18578989105509788,0.087158298679965,0,0.140883388462817,1,0.029651900821324413,0.022830661675343346,0.028905050873805672,0.05709709995652224,0.2550480426317794,0.09858303657046115,0rXw5rWZpOdfeeCbMln8MU,0.04131683772446582,4,pop
Peer Gynt Suite No.1 op. 46 Morning (Allegro pastorale),Academy of St. Martin in the Fields,Edvard Grieg: Orchestral Works (Classical Mastepieces),0.029470233891601662,0.003945490880795242,0.003711810297943054,4,0.002274835383706638,1,0.022875864522076877,0.30162158407889517,0.5510771871435918,0.026171466911097743,0.006311228508867157,0.0065126774101689515,3kBtqDJvBkxnmuxo5cQlkj,0.04602762097125558,3,orchestral
Pengedans,KESI,Pengedans,0.06470874528203777,0.21682791619508957,0.06808899348762933,5,0.12252919042806949,0,0.2182996797453943,0.056869117830566175,0.05330216981180518,0.052175228989025615,0.06506871811579623,0.042130256830870946,0QLH3xeYZSRXy9YovfVEOI,0.03999998328371527,4,hiphop
People,Kabaka Pyramid,Victory Rock Riddim,0.06744421134833224,0.1349968995752419,0.07833294074864967,11,0.15992757305573094,0,0.0802905118147226,0.03758443234243951,0.04046943042493238,0.28450435442397215,0.051337471164286184,0.021894540099981135,1pH3ibG3IDuktQ7wFozrnu,0.04321763500171121,4,reggae
People,Libianca,People,0.37775285905588407,0.05679150238115896,0.028152265491612274,10,0.07357288482976061,0,0.050103972204540964,0.12443770548295953,0.035438016383916575,0.03444210764288469,0.12016170370410548,0.07017454857983213,26b3oVLrRUaaybJulow9kz,0.02897243424334459,5,R&B
